2900001575201, 94.68048878307077
1591016439575, 196.14339570501764
2900000476042, 542.379038894537
1590142197076, 92.69492648471434
2900001436410, 0.8819860296955521
1590140304506, 353.661543632769
1591014637324, 88.66530185800369
1590151103907, 137.5145957999826
1590142201162, 205.79077154365896
1590140306678, 176.0968368734623
1591015420000, 144.9354738050239
1590151835808, 63.94122463355983
2900001092012, 73.79323571142797
2900002932416, 335.39326383575894
1591013471721, 138.53203848394972
1591015480745, 135.95572103665867
2900001215688, 83.68264555354148
1595151866807, 100.99892534565016
1592015059993, 415.79167274219515
1592015013285, 59.69280059672185
2900001234399, 229.45115576212189
1591015506575, 75.08365802690956
1595151915963, 6.033268933985876
1591016517778, 72.46254929258001
1590142201148, 242.59136630274486
2900002944495, 81.45677122832753
1592015058781, 573.6884727947893
1590142203104, 133.805771726573
1590142149853, 88.57504641222918
2900000855502, 76.0265560497964
2900000124974, 213.6501798558181
2900001067881, 143.5988326311073
1596160058337, 89.1710929054552
2900000179417, 92.79480909545003
18654692914, 65.20251501698232
1590142213981, 217.60484556475961
2900001067911, 164.33440130811132
1594140460286, 135.07336343611223
2900000284333, 351.15281680759267
2900000401495, 38.19241975418643
1591015600815, 78.75457849981242
2900000345300, 328.8243166907221
18554652702, 143.33056537351894
1591040462983, 141.91724411316312
1591016517921, 139.67776609961697
2900000884007, 77.16225714056158
1591015097233, 29.657636433691298
1595130081566, 14.570691238765008
2900000178106, 61.53235021227975
1591016174353, 118.53085004323398
2900003107363, 62.62206037743166
2900001432658, 0
2900003116822, 5.131542143796984
1590142751995, 55.56234172271162
2900000125261, 103.68623997934274
1590151472782, 28.352977208788474
15963883482, 112.36145888817079
1591016440328, 185.51434190487353
1591015519216, 28.51714583000609
2900000416307, 223.8820600634408
2900000308312, 149.19173369600546
1590142150507, 0.16710450111392508
2900000840164, 182.45093069848738
2900000245914, 272.3152471563942
13325038116, 1063.386379794841
1591016162466, 51.12828762881719
1590151076256, 375.25086095462063
2900000934474, 66.7389837103521
2900002934304, 51.52284722004822
2900000864498, 471.77748299606304
2900000448520, 105.84129623001675
1593150463515, 1.485254176002614
2900001211239, 22.55475212995777
2900000936997, 92.20138523430842
1591015218485, 4.537838613739281
1591015184407, 317.1348770165661
1590142514866, 22.205128928600352
2900001050500, 44.395398103210944
1591015452933, 5.809643896979577
1591016170300, 153.22382826235784
2900001270199, 106.9954286476416
1590142194327, 137.33117563409456
2900002934342, 60.33968992816908
2900000404731, 8.053876236197965
1591013877134, 196.18600708529172
2900001578363, 123.18358858704127
1590140308030, 86.4233636819664
2900000941830, 95.9233948000645
1592015046818, 118.47730679666309
2900000418073, 528.3487065101007
2900002933918, 818.8131813371953
1590142516068, 51.979637037426784
1590140308214, 13.46690533330983
1591020742401, 0.8076159146188681
1590142518307, 55.86554473570743
1592013087615, 67.02430751654423
2900002969559, 162.6847683049447
2900002937503, 211.92471172670074
2900000138056, 248.12266307514008
2900001419826, 73.84883803577289
2900000255463, 125.96025473926478
2900000874145, 80.02894831614162
1590151427355, 45.068993784794536
1591015483951, 58.33868987584877
1591015454210, 25.000038451746647
2900001451932, 16.27596791328437
2900001435116, 32.365560525331645
2900001663823, 88.67640993749534
2900001068833, 692.3186951610759
1590142204569, 2.1252669295079722
2900000394940, 119.49200044735859
1590142213189, 207.30557291014284
2900000390256, 46.20212095456822
1591015112424, 59.02556983466478
2900001463379, 22.029900866865763
1595140489499, 170.18147970450565
1590142191722, 6.101031665021507
2900000210790, 83.01572133072436
2900000451452, 464.93954626122223
13864739266, 94.15717758715661
1590142128124, 20.155307558404537
1591020377344, 129.98317359746295
1590142205993, 465.4333889263229
2900000256637, 83.20757864492576
1591015454562, 128.74723464288581
1595151631146, 151.40258810282867
2900000490130, 378.7780950485942
1590142151689, 125.83081649068087
2900002933024, 55.73774587648031
2900001309639, 34.637721904876535
2900003120607, 346.0794877493715
2900000203457, 301.16155783226986
1591013766650, 83.05292776074369
2900003106502, 46.94542140635562
2900001568630, 295.2249468186202
1591016411137, 152.57770797308632
1590130817948, 165.66497861796233
6222021615010082737, 92.51250889207515
1591015088262, 178.72236943270448
2900001216616, 75.57663137494751
2900001090605, 73.06861698031562
2900001550246, 52.598577124167726
1590142176521, 88.0729987369855
2900000330863, 863.335437545448
1591015327590, 37.25546068006772
2900000307377, 32.412382951873155
2900002542837, 125.74858707685216
1591040203906, 36.56412993486697
1590142129763, 60.019563874298164
1592015058774, 31.051173327269755
2900000449732, 41.87611904343421
1591014255948, 113.24064839432225
1591015478124, 181.64486614544157
2900002937428, 89.55899608010243
1590142203401, 224.96991152658913
2900001068499, 92.16072437281528
1590151210391, 50.55236685316544
2900001240246, 52.58419120719348
6227002180921663895, 24.03245740007578
2900000588691, 167.0529646653713
2900001465816, 15.087967620630154
2900002944471, 164.94472766783994
1598140107578, 56.54206860480407
2900002932614, 39.17941814974955
2900003105161, 12.926050933974311
2900000194298, 82.86522002900904
1593160622155, 36.15648207616489
2900001421652, 64.41313861247342
1598140055923, 135.9822792538399
1591040087452, 148.90149877230496
2900003114170, 537.7802235385001
1595140612422, 97.89249908090142
2900001094702, 3.035234956751301
1592015018662, 125.33380961880104
15963885355, 28.06050451141299
1590151472027, 1.6739045289460879
2900001645768, 594.4960151251188
2900001466509, 14.897480702657566
1591015097516, 13.050699271537754
2900001095952, 222.1792239772382
2900001671408, 115.5940853054646
2900002936940, 164.411346921317
2900000849785, 195.35906210526718
2900001220255, 103.0805937589165
2900001540971, 0
1590142215619, 61.456127899827266
1595151629143, 123.97293662521488
1592010017509, 93.63584394879759
1595160035249, 118.73325509073592
1591015454692, 125.90151241927343
15954688237, 355.94959500306436
2900001509459, 123.4637095269643
1590140307767, 119.85129283410197
2900001255080, 114.16612240436002
1590142456470, 32.32997978251366
2900000048812, 39.91622653328834
1596140586607, 62.50925900502504
2900001211321, 63.68270248988808
2900000040663, 46.2142928565896
1590151832586, 115.58133763257001
2900001467353, 8.186529784656939
1590151832593, 14.435577942293762
1595151644528, 33.637320259380104
1591015269418, 73.2532328653554
1590151457185, 62.90684710160067
1591015457273, 139.32899092688243
2900002936520, 93.79841733592478
1590142519632, 89.21544985673576
2900001270014, 20.64696554647009
2900003108773, 96.62036805577785
1590142648356, 49.24084700351515
1590151428581, 110.19076564082616
1592015056299, 210.1484373665886
1591014523610, 14.72857574111002
2900000254503, 44.96200842568788
1592014016171, 23.029156967980192
2900001684507, 40.326599419750586
2900000239876, 54.41221933334247
2900001238632, 40.03888015063976
2900000271814, 116.82505454724152
2900001157902, 190.20119216238382
2900000562165, 41.303299484185395
1595151630774, 64.87358018505928
1595112593216, 9.752030481491413
2900001050791, 72.06261762004061
2900001222099, 497.5213478369615
2900000177079, 8.324551444871378
2900001436366, 37.65748674878807
1591012978559, 152.40249519296245
2900000350458, 43.814494635906684
2900000072022, 256.9307025479564
2900000468030, 17.595780592642257
2900002701746, 4.879405678733187
2900001078658, 179.83554299209578
1590142213356, 109.02450523215524
2900000840805, 106.75935015441578
2900001540117, 188.23396820627752
2900001047739, 35.994568354567726
1591013227632, 52.076014003479976
1591015027858, 135.18773272610417
15954611837, 101.9221634416809
2900001661508, 263.13370978917084
1590142477895, 198.09315913027473
1590142202190, 47.41454162793905
2900003117386, 15.27375791866802
13854627199, 45.23193136431505
1592015054592, 68.34222897052372
1590151432557, 46.755560832526925
2900001050364, 61.215867529057746
2900000047648, 46.80038668504363
2900001582933, 36.817351287605184
1590142242370, 128.30377664684573
2900002532630, 576.5845088832351
2900000268692, 53.78765273449414
1591016320026, 158.26620685173376
2900000780835, 4.8005834910512215
2900000776104, 54.942765830692814
2900003114002, 95.39392770702842
1591016159916, 42.770190034538885
2900001538596, 142.766683859371
2900000138223, 100.7907132402926
2900000383913, 136.2679004498222
1591016382857, 44.49770819543884
2900000164567, 32.75112888215962
781924, 76.87510238303081
1596140587802, 0
2900001423069, 10.270509407961002
2900000350175, 18.631466295126064
2900000245396, 60.62054769578125
1591016310287, 35.305762924620225
2900000071742, 86.24681400544642
2900001436700, 123.67755385687029
1591040416658, 36.02557504275906
2900000246638, 86.87885663856622
1591030092053, 193.04303364161203
1591016494765, 56.841822821011455
2900000516892, 37.688149156257126
1591015501716, 21.106681405002607
2900001437424, 13.341530739425748
2900002548457, 52.69273540585414
1591030217500, 98.77040561060572
1595151630446, 73.16672088361534
2900000847224, 17.141394098366277
1590142148962, 17.382003049497612
2900003114613, 19.525423569097818
1591014338276, 45.16851000823619
1591013866800, 102.9489531613558
1590140307286, 11.608502789262468
1591015456993, 40.245632188276375
1595150997786, 40.144720251002084
2900003106281, 211.99139374368133
1591014278527, 37.92099104754725
1595150738747, 38.86677815498399
2900000544765, 18.828355176448216
2900000880467, 4.360625546452303
1595151442803, 10.678194399472146
1591015408602, 1.0734983873812418
2900001109598, 141.01505682566534
1591015604417, 73.7713083494109
2900001668996, 1.2911163655500018
1590151842899, 1.9608232457315176
2900000485990, 0.7113439238378197
2900001093019, 7.459079353494675
2900000050785, 37.97364230090836
1591014133086, 17.16541584422792
2900001462648, 0
1591015480455, 42.267127782878774
1590142152440, 0
1590142230179, 105.18895767524013
1595150992095, 22.684843888380875
2900000863286, 31.32110234325003
2900001432672, 17.183253102724414
2900000304376, 37.59449272567844
1591016443121, 37.861955091515114
1595151738968, 7.300057114823349
1590142149112, 120.78490588164432
1590151464053, 0
1591015454142, 14.168177816859142
1590151321240, 0
2900001355049, 5.443440100637864
1595151786686, 9.321545441975214
1591015598785, 27.433826538346125
1591016350504, 50.58101728669422
2900000060012, 16.179113285556667
2900001437165, 4.865278591211687
2900000780743, 20.724617384218526
2900000385627, 9.578360290505598
1591015034924, 8.10624802436972
1598140129341, 0
2900000587649, 110.46608035872724
1590151977348, 51.90659585223197
2900000348561, 6.555650406100527
1590151829753, 34.26891351546658
1591015091286, 17.21738644281176
2900001053938, 110.79413864731619
1590142517836, 23.207902954720776
