2900001575201, 181.74
1591016439575, 218.19700000000003
2900000476042, 530.3339999999997
1590142197076, 133.64
2900001436410, 0
1590140304506, 363.13000000000005
1591014637324, 96.975
1590151103907, 136.29999999999998
1590142201162, 235.86100000000002
1590140306678, 231.95
1591015420000, 130.80299999999997
1590151835808, 47.89999999999999
2900001092012, 98.93900000000001
2900002932416, 371.99000000000007
1591013471721, 149.28
1591015480745, 125.84299999999999
2900001215688, 64.82
1595151866807, 137.32999999999998
1592015059993, 384.43999999999977
1592015013285, 45.64999999999999
2900001234399, 208.44
1591015506575, 95.10000000000001
1595151915963, 0
1591016517778, 37.05
1590142201148, 301.62
2900002944495, 30.060000000000002
1592015058781, 557.5599999999998
1590142203104, 181.527
1590142149853, 90.26999999999998
2900000855502, 97.39999999999999
2900000124974, 229.80000000000004
2900001067881, 228.20700000000005
1596160058337, 61.629999999999995
2900000179417, 86.43900000000001
18654692914, 58.29999999999999
1590142213981, 219.98000000000008
2900001067911, 176.01000000000005
1594140460286, 157.27700000000002
2900000284333, 284.37
2900000401495, 2.85
1591015600815, 87.59
2900000345300, 337.34999999999997
18554652702, 142.79999999999998
1591040462983, 137.29999999999998
1591016517921, 171.16000000000003
2900000884007, 70.85000000000001
1591015097233, 31.3
1595130081566, 0
2900000178106, 66.047
1591016174353, 85.11
2900003107363, 105.027
2900001432658, 0
2900003116822, 14.6
1590142751995, 52.2
2900000125261, 96.40999999999997
1590151472782, 1.8
15963883482, 112.20000000000002
1591016440328, 193.97000000000006
1591015519216, 50.17
2900000416307, 248.5
2900000308312, 236.47200000000004
1590142150507, 0
2900000840164, 82.92299999999999
2900000245914, 321.8189999999999
13325038116, 1137.0
1591016162466, 44.194
1590151076256, 390.7699999999999
2900000934474, 48.22000000000001
2900002934304, 57.85000000000001
2900000864498, 479.50099999999986
2900000448520, 107.07999999999996
1593150463515, 0
2900001211239, 37.622
2900000936997, 124.154
1591015218485, 0
1591015184407, 305.3949999999999
1590142514866, 9.599999999999998
2900001050500, 44.899999999999984
1591015452933, 0
1591016170300, 183.91000000000003
2900001270199, 43.025999999999996
1590142194327, 121.00899999999999
2900002934342, 63.52999999999999
2900000404731, 0
1591013877134, 220.25200000000004
2900001578363, 106.29999999999998
1590140308030, 60.14000000000001
2900000941830, 134.06999999999996
1592015046818, 147.59999999999997
2900000418073, 524.5099999999995
2900002933918, 866.0719999999998
1590142516068, 45.416
1590140308214, 0
1591020742401, 0
1590142518307, 59.04
1592013087615, 0
2900002969559, 215.34100000000004
2900002937503, 187.68
2900000138056, 233.05000000000004
2900001419826, 73.89999999999999
2900000255463, 140.02
2900000874145, 83.0
1590151427355, 49.247
1591015483951, 84.10800000000002
1591015454210, 0
2900001451932, 0
2900001435116, 10.47
2900001663823, 103.397
2900001068833, 701.0899999999999
1590142204569, 0
2900000394940, 125.751
1590142213189, 229.199
2900000390256, 50.505
1591015112424, 23.762
2900001463379, 0
1595140489499, 146.25600000000003
1590142191722, 0
2900000210790, 104.60600000000004
2900000451452, 493.055
13864739266, 89.53999999999999
1590142128124, 0
1591020377344, 115.11999999999996
1590142205993, 501.38
2900000256637, 112.56400000000001
1591015454562, 131.88000000000002
1595151631146, 157.86999999999995
2900000490130, 371.946
1590142151689, 85.21000000000002
2900002933024, 38.900000000000006
2900001309639, 21.84
2900003120607, 259.62
2900000203457, 340.65
1591013766650, 57.29
2900003106502, 9.900000000000002
2900001568630, 301.4499999999999
1591016411137, 153.46
1590130817948, 168.86999999999992
6222021615010082737, 121.64500000000001
1591015088262, 168.334
2900001216616, 82.09000000000002
2900001090605, 24.5
2900001550246, 20.0
1590142176521, 116.52500000000002
2900000330863, 873.7700000000002
1591015327590, 92.73
2900000307377, 17.0
2900002542837, 141.23400000000004
1591040203906, 39.879999999999995
1590142129763, 68.67699999999999
1592015058774, 27.121000000000002
2900000449732, 22.0
1591014255948, 139.37300000000002
1591015478124, 182.50000000000003
2900002937428, 78.30999999999999
1590142203401, 287.995
2900001068499, 72.83000000000003
1590151210391, 46.76999999999999
2900001240246, 55.702
6227002180921663895, 42.666000000000004
2900000588691, 177.23999999999998
2900001465816, 0
2900002944471, 171.94
1598140107578, 40.550000000000004
2900002932614, 69.86699999999999
2900003105161, 0
2900000194298, 73.29999999999998
1593160622155, 50.67700000000001
2900001421652, 53.749999999999986
1598140055923, 146.16199999999998
1591040087452, 153.68000000000004
2900003114170, 560.8919999999997
1595140612422, 95.23299999999998
2900001094702, 0
1592015018662, 135.52999999999997
15963885355, 0
1590151472027, 0
2900001645768, 594.7899999999998
2900001466509, 0
1591015097516, 0
2900001095952, 236.75300000000001
2900001671408, 116.79999999999998
2900002936940, 148.01
2900000849785, 224.50000000000006
2900001220255, 132.198
2900001540971, 0
1590142215619, 55.489999999999995
1595151629143, 159.85999999999996
1592010017509, 0
1595160035249, 164.491
1591015454692, 164.227
15954688237, 361.9829999999999
2900001509459, 136.75500000000002
1590140307767, 141.67100000000002
2900001255080, 142.32999999999998
1590142456470, 37.9
2900000048812, 40.48800000000001
1596140586607, 64.14999999999999
2900001211321, 53.972
2900000040663, 60.870000000000005
1590151832586, 114.16
2900001467353, 0
1590151832593, 0
1595151644528, 16.715
1591015269418, 61.726
1590151457185, 49.586999999999996
1591015457273, 153.55999999999997
2900002936520, 74.75
1590142519632, 96.28600000000002
2900001270014, 2.184
2900003108773, 106.476
1590142648356, 93.249
1590151428581, 108.68400000000001
1592015056299, 227.31
1591014523610, 0
2900000254503, 41.91
1592014016171, 22.4
2900001684507, 50.58999999999999
2900000239876, 29.3
2900001238632, 0
2900000271814, 137.83999999999997
2900001157902, 143.382
2900000562165, 34.60000000000001
1595151630774, 81.373
1595112593216, 0
2900001050791, 40.501
2900001222099, 572.8389999999998
2900000177079, 11.886999999999999
2900001436366, 36.38999999999999
1591012978559, 166.19000000000003
2900000350458, 55.08
2900000072022, 314.79999999999984
2900000468030, 25.050000000000004
2900002701746, 0
2900001078658, 204.32999999999998
1590142213356, 120.97
2900000840805, 127.154
2900001540117, 198.882
2900001047739, 53.4
1591013227632, 34.092999999999996
1591015027858, 134.39000000000004
15954611837, 95.11299999999999
2900001661508, 321.07699999999994
1590142477895, 298.852
1590142202190, 72.851
2900003117386, 38.699999999999996
13854627199, 0
1592015054592, 41.538
1590151432557, 23.0
2900001050364, 66.19899999999998
2900000047648, 58.527
2900001582933, 13.05
1590142242370, 130.18000000000004
2900002532630, 590.2270000000001
2900000268692, 31.300000000000004
1591016320026, 174.31400000000002
2900000780835, 0
2900000776104, 57.45
2900003114002, 98.99600000000001
1591016159916, 59.38000000000001
2900001538596, 168.65400000000005
2900000138223, 67.03
2900000383913, 130.272
1591016382857, 53.928
2900000164567, 5.85
781924, 71.583
1596140587802, 0
2900001423069, 16.977000000000007
2900000350175, 11.039999999999997
2900000245396, 46.69
1591016310287, 0
2900000071742, 140.34100000000004
2900001436700, 193.70999999999998
1591040416658, 60.0
2900000246638, 100.54999999999997
1591030092053, 214.04000000000002
1591016494765, 81.17
2900000516892, 38.113
1591015501716, 0
2900001437424, 1.55
2900002548457, 38.10999999999999
1591030217500, 76.627
