2900001575201, 181.74
1591016439575, 216.7
2900000476042, 510.6899999999999
1590142197076, 131.37299999999996
2900001436410, 0
1590140304506, 363.13000000000005
1591014637324, 92.41299999999998
1590151103907, 136.29999999999998
1590142201162, 231.23200000000003
1590140306678, 231.92200000000003
1591015420000, 131.54
1590151835808, 47.899999999999984
2900001092012, 106.595
2900002932416, 371.99000000000007
1591013471721, 149.28
1591015480745, 126.5
2900001215688, 69.24999999999999
1595151866807, 137.32999999999998
1592015059993, 384.4399999999997
1592015013285, 45.64999999999999
2900001234399, 208.44
1591015506575, 95.10000000000001
1595151915963, 0
1591016517778, 38.025999999999996
1590142201148, 290.81100000000004
2900002944495, 38.714000000000006
1592015058781, 557.5599999999998
1590142203104, 183.23
1590142149853, 99.61999999999998
2900000855502, 93.774
2900000124974, 220.58100000000005
2900001067881, 216.13900000000007
1596160058337, 61.629999999999995
2900000179417, 86.49
18654692914, 58.29999999999999
1590142213981, 219.98000000000008
2900001067911, 176.01000000000005
1594140460286, 157.79000000000002
2900000284333, 246.56199999999998
2900000401495, 2.85
1591015600815, 87.59
2900000345300, 337.34999999999997
18554652702, 142.79999999999998
1591040462983, 137.29999999999998
1591016517921, 171.16000000000005
2900000884007, 70.85000000000001
1591015097233, 31.3
1595130081566, 0
2900000178106, 63.847
1591016174353, 89.963
2900003107363, 118.85699999999997
2900001432658, 0
2900003116822, 13.180000000000001
1590142751995, 52.2
2900000125261, 96.40999999999995
1590151472782, 7.359999999999999
15963883482, 112.20000000000002
1591016440328, 193.97000000000003
1591015519216, 50.17000000000001
2900000416307, 248.5
2900000308312, 192.23700000000002
1590142150507, 0
2900000840164, 167.697
2900000245914, 274.92099999999994
13325038116, 1137.0
1591016162466, 44.800000000000004
1590151076256, 393.12299999999993
2900000934474, 48.22000000000001
2900002934304, 57.85
2900000864498, 477.0699999999998
2900000448520, 107.07999999999996
1593150463515, 0
2900001211239, 44.974000000000004
2900000936997, 125.891
1591015218485, 0
1591015184407, 331.94899999999996
1590142514866, 9.599999999999998
2900001050500, 44.89999999999999
1591015452933, 0
1591016170300, 183.91000000000005
2900001270199, 43.60099999999999
1590142194327, 120.10599999999997
2900002934342, 63.52999999999999
2900000404731, 0
1591013877134, 219.37300000000005
2900001578363, 106.3
1590140308030, 60.14000000000002
2900000941830, 129.25899999999996
1592015046818, 147.59999999999997
2900000418073, 524.5099999999996
2900002933918, 850.3989999999997
1590142516068, 41.891
1590140308214, 0
1591020742401, 0
1590142518307, 50.862
1592013087615, 0
2900002969559, 239.47700000000003
2900002937503, 187.68
2900000138056, 233.49800000000005
2900001419826, 73.89999999999999
2900000255463, 140.02
2900000874145, 82.34400000000001
1590151427355, 42.689
1591015483951, 88.87000000000002
1591015454210, 0
2900001451932, 0
2900001435116, 10.47
2900001663823, 103.626
2900001068833, 701.0899999999999
1590142204569, 0
2900000394940, 136.43300000000002
1590142213189, 228.89700000000002
2900000390256, 49.024
1591015112424, 30.095
2900001463379, 6.087000000000001
1595140489499, 188.31800000000004
1590142191722, 0
2900000210790, 108.99400000000003
2900000451452, 474.041
13864739266, 89.53999999999999
1590142128124, 0
1591020377344, 115.11999999999996
1590142205993, 501.38
2900000256637, 112.245
1591015454562, 131.88000000000002
1595151631146, 157.86999999999998
2900000490130, 371.57500000000005
1590142151689, 85.21000000000002
2900002933024, 38.89999999999999
2900001309639, 24.136000000000003
2900003120607, 425.73600000000005
2900000203457, 340.65
1591013766650, 57.29
2900003106502, 9.900000000000002
2900001568630, 301.4499999999999
1591016411137, 153.46
1590130817948, 168.86999999999992
6222021615010082737, 116.82300000000001
1591015088262, 172.41800000000003
2900001216616, 82.09000000000002
2900001090605, 23.893
2900001550246, 20.0
1590142176521, 110.43900000000001
2900000330863, 873.7700000000002
1591015327590, 92.73
2900000307377, 17.3
2900002542837, 142.66800000000003
1591040203906, 39.672
1590142129763, 77.383
1592015058774, 21.414000000000005
2900000449732, 22.0
1591014255948, 121.822
1591015478124, 186.98100000000002
2900002937428, 79.98899999999999
1590142203401, 311.291
2900001068499, 71.70000000000002
1590151210391, 46.76999999999999
2900001240246, 59.42999999999999
6227002180921663895, 44.259
2900000588691, 177.24
2900001465816, 0
2900002944471, 171.94
1598140107578, 40.550000000000004
2900002932614, 56.448
2900003105161, 0
2900000194298, 73.29999999999998
1593160622155, 59.17
2900001421652, 73.94999999999999
1598140055923, 162.716
1591040087452, 153.68000000000004
2900003114170, 562.3199999999998
1595140612422, 98.66999999999997
2900001094702, 0
1592015018662, 134.81499999999997
15963885355, 0
1590151472027, 0
2900001645768, 594.2829999999999
2900001466509, 0
1591015097516, 0
2900001095952, 231.33800000000005
2900001671408, 116.79999999999998
2900002936940, 148.01
2900000849785, 224.50000000000006
2900001220255, 108.50699999999999
2900001540971, 0
1590142215619, 55.489999999999995
1595151629143, 159.85999999999996
1592010017509, 0
1595160035249, 150.067
1591015454692, 164.99
15954688237, 347.42999999999995
2900001509459, 115.98600000000002
1590140307767, 143.45000000000002
2900001255080, 140.08999999999997
1590142456470, 37.90000000000001
2900000048812, 11.312999999999999
1596140586607, 64.14999999999999
2900001211321, 94.74899999999998
2900000040663, 54.146
1590151832586, 114.16
2900001467353, 0
1590151832593, 0
1595151644528, 13.604000000000003
1591015269418, 62.55
1590151457185, 76.886
1591015457273, 153.55999999999997
2900002936520, 75.69500000000001
1590142519632, 96.10000000000001
2900001270014, 0
2900003108773, 109.91400000000002
1590142648356, 107.904
1590151428581, 112.231
1592015056299, 212.82800000000003
1591014523610, 0
2900000254503, 45.7
1592014016171, 22.400000000000002
2900001684507, 50.58999999999999
2900000239876, 28.9
2900001238632, 0
2900000271814, 137.83999999999997
2900001157902, 123.84900000000002
2900000562165, 31.140000000000004
1595151630774, 82.24
1595112593216, 1.761
2900001050791, 48.56800000000001
2900001222099, 572.9219999999999
2900000177079, 11.886999999999999
2900001436366, 32.75099999999999
1591012978559, 166.19000000000003
2900000350458, 63.416
2900000072022, 320.5189999999999
2900000468030, 24.995000000000008
2900002701746, 0
2900001078658, 204.32999999999998
1590142213356, 120.97
2900000840805, 136.977
2900001540117, 221.82999999999998
2900001047739, 53.4
1591013227632, 58.497
1591015027858, 134.67400000000004
