2900001575201, 181.74
1591016439575, 216.7
2900000476042, 539.0699999999999
1590142197076, 133.63999999999996
2900001436410, 0
1590140304506, 363.13000000000005
1591014637324, 96.89999999999999
1590151103907, 136.29999999999998
1590142201162, 237.69
1590140306678, 231.95000000000002
1591015420000, 131.54
1590151835808, 47.899999999999984
2900001092012, 110.6
2900002932416, 371.9900000000002
1591013471721, 149.28
1591015480745, 126.5
2900001215688, 62.800000000000004
1595151866807, 137.32999999999998
1592015059993, 384.4399999999998
1592015013285, 45.649999999999984
2900001234399, 208.44000000000003
1591015506575, 95.1
1595151915963, 0
1591016517778, 38.0
1590142201148, 288.16999999999996
2900002944495, 96.89999999999999
1592015058781, 557.5599999999996
1590142203104, 183.23
1590142149853, 100.3
2900000855502, 97.4
2900000124974, 229.80000000000007
2900001067881, 230.86000000000007
1596160058337, 61.629999999999995
2900000179417, 86.49
18654692914, 58.29999999999998
1590142213981, 219.98000000000005
2900001067911, 176.0100000000001
1594140460286, 156.99000000000004
2900000284333, 324.67999999999995
2900000401495, 0
1591015600815, 87.59000000000002
2900000345300, 337.34999999999997
18554652702, 135.32999999999996
1591040462983, 137.30000000000004
1591016517921, 171.16000000000003
2900000884007, 70.85
1591015097233, 31.299999999999997
1595130081566, 0
2900000178106, 72.2
1591016174353, 85.10999999999997
2900003107363, 118.86999999999999
2900001432658, 0
2900003116822, 15.5
1590142751995, 52.199999999999996
2900000125261, 96.40999999999993
1590151472782, 2.0
15963883482, 112.19999999999996
1591016440328, 193.9700000000001
1591015519216, 50.17000000000001
2900000416307, 248.5
2900000308312, 280.47
1590142150507, 0
2900000840164, 221.92000000000002
2900000245914, 301.94999999999993
13325038116, 1137.0
1591016162466, 44.800000000000004
1590151076256, 398.2
2900000934474, 48.22000000000001
2900002934304, 57.850000000000016
2900000864498, 477.06999999999977
2900000448520, 107.07999999999994
1593150463515, 0
2900001211239, 42.38
2900000936997, 125.65999999999998
1591015218485, 0
1591015184407, 288.16999999999996
1590142514866, 9.599999999999998
2900001050500, 44.899999999999984
1591015452933, 0
1591016170300, 183.90999999999997
2900001270199, 38.26
1590142194327, 119.92999999999998
2900002934342, 63.52999999999999
2900000404731, 0
1591013877134, 219.40000000000003
2900001578363, 106.29999999999998
1590140308030, 60.14000000000002
2900000941830, 134.06999999999996
1592015046818, 147.59999999999997
2900000418073, 524.5099999999995
2900002933918, 701.09
1590142516068, 42.099999999999994
1590140308214, 0
1591020742401, 0
1590142518307, 53.29999999999999
1592013087615, 0
2900002969559, 261.11
2900002937503, 187.67999999999995
2900000138056, 228.65
2900001419826, 73.89999999999999
2900000255463, 140.02
2900000874145, 83.0
1590151427355, 40.01
1591015483951, 81.7
1591015454210, 0
2900001451932, 0
2900001435116, 10.47
2900001663823, 102.83999999999997
2900001068833, 701.09
1590142204569, 0
2900000394940, 137.23
1590142213189, 227.92000000000002
2900000390256, 38.74
1591015112424, 22.84
2900001463379, 28.919999999999998
1595140489499, 175.51
1590142191722, 0
2900000210790, 108.80000000000004
2900000451452, 501.38
13864739266, 89.53999999999999
1590142128124, 0
1591020377344, 115.11999999999992
1590142205993, 501.38
2900000256637, 110.97
1591015454562, 131.88000000000005
1595151631146, 157.86999999999995
2900000490130, 374.6700000000001
1590142151689, 85.21000000000002
2900002933024, 38.899999999999984
2900001309639, 21.84
2900003120607, 470.54999999999995
2900000203457, 340.6499999999998
1591013766650, 57.289999999999985
2900003106502, 9.900000000000002
2900001568630, 301.44999999999993
1591016411137, 153.46
1590130817948, 168.86999999999992
6222021615010082737, 127.76
1591015088262, 157.98000000000005
2900001216616, 82.09000000000002
2900001090605, 24.5
2900001550246, 20.0
1590142176521, 118.99000000000001
2900000330863, 873.7700000000002
1591015327590, 92.73
2900000307377, 17.0
2900002542837, 143.13000000000002
1591040203906, 25.050000000000004
1590142129763, 38.26
1592015058774, 7.8
2900000449732, 22.0
1591014255948, 216.7
1591015478124, 182.50000000000003
2900002937428, 78.30999999999997
1590142203401, 282.5
2900001068499, 71.70000000000002
1590151210391, 46.76999999999999
2900001240246, 59.269999999999996
6227002180921663895, 31.300000000000004
2900000588691, 177.23999999999987
2900001465816, 0
2900002944471, 171.94
1598140107578, 38.74
2900002932614, 64.08
2900003105161, 0
2900000194298, 73.3
1593160622155, 57.6
2900001421652, 53.74999999999999
1598140055923, 157.98000000000005
1591040087452, 153.67999999999998
2900003114170, 557.5599999999996
1595140612422, 98.66999999999997
2900001094702, 0
1592015018662, 135.32999999999996
15963885355, 0
1590151472027, 0
2900001645768, 594.7899999999997
2900001466509, 0
1591015097516, 0
2900001095952, 231.67
2900001671408, 116.79999999999998
2900002936940, 148.01000000000005
2900000849785, 224.50000000000006
2900001220255, 163.32999999999996
2900001540971, 0
1590142215619, 55.49
1595151629143, 159.85999999999996
1592010017509, 0
1595160035249, 162.49
1591015454692, 164.99
15954688237, 347.4299999999999
2900001509459, 131.11000000000004
1590140307767, 143.45000000000002
2900001255080, 140.08999999999997
1590142456470, 37.89999999999999
2900000048812, 7.8
1596140586607, 64.14999999999999
2900001211321, 0
2900000040663, 60.870000000000005
1590151832586, 114.15999999999998
2900001467353, 0
1590151832593, 0
1595151644528, 7.8
1591015269418, 62.550000000000004
1590151457185, 68.3
1591015457273, 153.55999999999997
2900002936520, 74.75
1590142519632, 96.10000000000001
2900001270014, 0
2900003108773, 110.7
1590142648356, 137.84
1590151428581, 113.74
1592015056299, 227.3100000000001
1591014523610, 0
2900000254503, 45.70000000000001
1592014016171, 22.400000000000002
2900001684507, 50.589999999999996
2900000239876, 28.900000000000002
2900001238632, 0
2900000271814, 137.84
2900001157902, 137.61
2900000562165, 34.6
1595151630774, 82.24
1595112593216, 0
2900001050791, 50.23000000000001
2900001222099, 594.7899999999997
2900000177079, 0
2900001436366, 36.38999999999999
1591012978559, 166.19000000000003
2900000350458, 55.89
2900000072022, 314.7999999999999
2900000468030, 25.050000000000004
2900002701746, 0
2900001078658, 204.32999999999998
1590142213356, 120.97000000000001
2900000840805, 127.73999999999998
2900001540117, 221.83
2900001047739, 53.40000000000002
1591013227632, 7.8
1591015027858, 134.39000000000001
15954611837, 97.64999999999999
2900001661508, 324.67999999999995
1590142477895, 398.2
1590142202190, 83.67
